"02.11.2011 16:00";"21.7";"760.0";"762.4";"";"19";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"13.3";"22.2";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"-2.8";"";"";"";"";"";"";
"02.11.2011 10:00";"18.9";"762.8";"765.2";"";"16";"Ветер, дующий с юго-востока";"3";"";"";"20–30%.";" ";"";"";"12.2";"20.0";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"-7.8";"";"";"";"";"";"";
"02.11.2011 04:00";"13.3";"761.6";"763.8";"";"28";"Ветер, дующий с юго-востока";"4";"";"";"20–30%.";" ";"";"";"13.3";"21.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"-5.0";"";"";"";"";"";"";
"01.11.2011 22:00";"19.4";"761.3";"763.6";"";"27";"Ветер, дующий с северо-востока";"5";"";"";"Облаков нет.";" ";"";"";"10.6";"21.1";"";"";"";"";"";"16.0";"0.0";"";"";"";"";"";"";
"01.11.2011 16:00";"21.1";"760.0";"762.4";"";"36";"Ветер, дующий с севера";"6";"";"";"20–30%.";" ";"";"";"10.6";"21.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"5.6";"";"";"";"";"";"";
"01.11.2011 10:00";"17.8";"761.8";"764.1";"";"46";"Ветер, дующий с востоко-юго-востока";"2";"";"";"Облаков нет.";" ";"";"";"10.6";"17.8";"";"";"";"";"";"16.0";"6.1";"";"";"";"";"";"";
"01.11.2011 04:00";"10.6";"760.0";"762.4";"";"83";"Ветер, дующий с западо-юго-запада";"1";"";"";"Облаков нет.";" ";"";"";"10.6";"21.7";"";"";"";"";"";"16.0";"7.8";"";"";"";"";"";"";
"31.10.2011 22:00";"12.8";"759.8";"762.0";"";"77";"Ветер, дующий с западо-северо-запада";"6";"";"";"Облаков нет.";" ";"";"";"11.7";"17.8";"";"";"";"";"";"16.0";"8.9";"";"";"";"";"";"";
"31.10.2011 16:00";"17.8";"758.8";"761.1";"";"67";"Ветер, дующий с западо-северо-запада";"8";"";"";"20–30%.";" ";"";"";"11.7";"21.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"11.7";"";"";"";"";"";"";
"31.10.2011 10:00";"17.2";"761.3";"763.6";"";"75";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"11.7";"17.2";"";"";"";"";"";"16.0";"12.8";"";"";"";"";"";"";
"31.10.2011 04:00";"12.2";"760.8";"763.2";"";"83";"Ветер, дующий с западо-северо-запада";"2";"";"";"Облаков нет.";" ";"";"";"11.7";"23.3";"";"";"";"";"";"16.0";"9.4";"";"";"";"";"";"";
"30.10.2011 22:00";"13.3";"761.3";"763.7";"";"87";"Ветер, дующий с западо-северо-запада";"5";"";"";"20–30%.";" ";"";"";"11.1";"20.0";"";"";"50-100";"";"";"16.0";"11.1";"";"";"";"";"";"";
"30.10.2011 16:00";"20.0";"760.6";"762.9";"";"49";"Ветер, дующий с западо-северо-запада";"7";"";"";"Облаков нет.";" ";"";"";"11.1";"23.3";"";"";"";"";"";"16.0";"8.9";"";"";"";"";"";"";
"30.10.2011 10:00";"17.8";"762.6";"764.8";"";"67";"Ветер, дующий с северо-востока";"1";"";"";"Облаков нет.";" ";"";"";"11.1";"17.8";"";"";"";"";"";"16.0";"11.7";"";"";"";"";"";"";
"30.10.2011 04:00";"11.7";"761.6";"763.9";"";"59";"Ветер, дующий с юго-запада";"1";"";"";"20–30%.";" ";"";"";"11.1";"23.3";"";"";"50-100";"";"";"16.0";"3.9";"";"";"";"";"";"";
"29.10.2011 22:00";"14.4";"761.6";"763.9";"";"65";"Ветер, дующий с западо-северо-запада";"3";"";"";"Облаков нет.";" ";"";"";"10.0";"21.1";"";"";"";"";"";"16.0";"7.8";"";"";"";"";"";"";
"29.10.2011 16:00";"21.1";"761.3";"763.6";"";"32";"Ветер, дующий с западо-северо-запада";"7";"";"";"Облаков нет.";" ";"";"";"10.0";"23.3";"";"";"";"";"";"16.0";"3.9";"";"";"";"";"";"";
"29.10.2011 10:00";"16.1";"763.6";"766.0";"";"70";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"9.4";"16.1";"";"";"";"";"";"16.0";"10.6";"";"";"";"";"";"";
"29.10.2011 04:00";"11.1";"762.8";"765.2";"";"61";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"10.0";"21.1";"";"";"";"";"";"16.0";"3.9";"";"";"";"";"";"";
"28.10.2011 22:00";"13.3";"762.8";"765.2";"";"75";"Ветер, дующий с запада";"5";"";"";"Облаков нет.";" ";"";"";"10.6";"19.4";"";"";"";"";"";"16.0";"8.9";"";"";"";"";"";"";
"28.10.2011 16:00";"19.4";"761.6";"764.0";"";"42";"Ветер, дующий с западо-северо-запада";"7";"";"";"20–30%.";" ";"";"";"10.6";"21.1";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.1";"";"";"";"";"";"";
"28.10.2011 10:00";"16.1";"763.4";"765.7";"";"64";"Ветер, дующий с северо-востока";"2";"";"";"Облаков нет.";" ";"";"";"10.0";"16.1";"";"";"";"";"";"16.0";"9.4";"";"";"";"";"";"";
"28.10.2011 04:00";"11.1";"761.3";"763.8";"";"61";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"10.6";"22.2";"";"";"";"";"";"16.0";"3.9";"";"";"";"";"";"";
"27.10.2011 22:00";"14.4";"760.8";"763.3";"";"53";"Ветер, дующий с запада";"2";"";"";"Облаков нет.";" ";"";"";"8.9";"22.2";"";"";"";"";"";"16.0";"5.0";"";"";"";"";"";"";
"27.10.2011 16:00";"22.2";"759.5";"762.0";"";"27";"Ветер, дующий с северо-северо-запада";"2";"";"";"50%.";" ";"";"";"8.9";"22.2";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"2.2";"";"";"";"";"";"";
"27.10.2011 10:00";"16.1";"761.6";"763.9";"";"51";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"8.9";"16.1";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"6.1";"";"";"";"";"";"";
"27.10.2011 04:00";"10.0";"761.1";"763.5";"";"61";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"8.9";"20.6";"";"";"";"";"";"16.0";"2.8";"";"";"";"";"";"";
"26.10.2011 22:00";"13.9";"761.3";"763.7";"";"47";"Ветер, дующий с западо-северо-запада";"2";"";"";"Облаков нет.";" ";"";"";"8.9";"18.9";"";"";"";"";"";"16.0";"2.8";"";"";"";"";"";"";
"26.10.2011 16:00";"18.9";"761.1";"763.3";"";"34";"Ветер, дующий с западо-северо-запада";"5";"";"";"50%.";" ";"";"";"8.9";"20.6";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"2.8";"";"";"";"";"";"";
"26.10.2011 10:00";"18.3";"763.1";"765.4";"";"38";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"8.3";"18.3";"";"";"";"";"";"16.0";"3.9";"";"";"";"";"";"";
"26.10.2011 04:00";"10.0";"761.6";"764.0";"";"86";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"8.9";"18.3";"";"";"";"";"";"16.0";"7.8";"";"";"";"";"";"";
"25.10.2011 22:00";"11.7";"761.3";"763.7";"";"83";"Ветер, дующий с западо-северо-запада";"2";"";"";"Облаков нет.";" ";"";"";"11.7";"15.6";"";"";"";"";"";"16.0";"8.9";"";"";"";"";"";"";
"25.10.2011 16:00";"15.6";"760.6";"762.9";"";"69";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"11.7";"18.3";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"25.10.2011 10:00";"16.1";"762.1";"764.3";"";"64";"Ветер, дующий с северо-востока";"2";"";"";"20–30%.";" ";"";"";"11.7";"16.1";"";"";"600-1000";"";"";"16.0";"9.4";"";"";"";"";"";"";
"25.10.2011 04:00";"12.2";"760.6";"762.8";"";"80";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"11.7";"21.1";"";"";"600-1000";"";"";"16.0";"8.9";"";"";"";"";"";"";
"24.10.2011 22:00";"13.9";"760.6";"762.9";"";"72";"Ветер, дующий с юго-запада";"2";"";"";"50%.";" ";"";"";"13.3";"20.6";"";"";"200-300";"";"";"16.0";"8.9";"";"";"";"";"";"";
"24.10.2011 16:00";"20.0";"758.8";"761.2";"";"57";"Штиль, безветрие";"0";"";"";"50%.";" ";"";"";"14.4";"21.1";"";"";"300-600";"";"";"16.0";"11.1";"";"";"";"";"";"";
"24.10.2011 10:00";"18.3";"760.0";"762.3";"";"73";"Ветер, дующий с северо-востока";"3";"";"";"70 – 80%.";" ";"";"";"13.3";"20.6";"";"";"200-300";"";"";"16.0";"13.3";"";"";"";"";"";"";
"24.10.2011 04:00";"14.4";"758.0";"760.4";"";"84";"Ветер, дующий с западо-северо-запада";"2";"";"";"50%.";" ";"";"";"14.4";"26.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"11.7";"";"";"";"";"";"";
"23.10.2011 22:00";"20.0";"758.0";"760.4";"";"55";"Штиль, безветрие";"0";"";"";"50%.";" ";"";"";"13.9";"26.1";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.6";"";"";"";"";"";"";
"23.10.2011 16:00";"24.4";"756.8";"759.2";"";"46";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"13.9";"26.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"12.2";"";"";"";"";"";"";
"23.10.2011 10:00";"19.4";"759.1";"761.5";"";"73";"Ветер, дующий с северо-северо-востока";"2";"";"";"20–30%.";" ";"";"";"13.9";"19.4";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"14.4";"";"";"";"";"";"";
"23.10.2011 04:00";"16.7";"758.8";"761.0";"";"80";"Ветер, дующий с севера";"3";"";"";"Облаков нет.";" ";"";"";"13.9";"27.8";"";"";"";"";"";"16.0";"13.3";"";"";"";"";"";"";
"22.10.2011 22:00";"18.9";"759.3";"761.7";"";"59";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"12.8";"27.2";"";"";"";"";"";"16.0";"10.6";"";"";"";"";"";"";
"22.10.2011 16:00";"27.2";"759.3";"761.6";"";"35";"Ветер, дующий с западо-северо-запада";"3";"";"";"Облаков нет.";" ";"";"";"12.8";"27.8";"";"";"";"";"";"16.0";"10.6";"";"";"";"";"";"";
"22.10.2011 10:00";"18.3";"762.6";"765.0";"";"78";"Ветер, дующий с северо-северо-востока";"2";"";"";"20–30%.";" ";"";"";"12.2";"18.3";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"14.4";"";"";"";"";"";"";
"22.10.2011 04:00";"13.3";"762.1";"764.5";"";"80";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"12.8";"21.7";"";"";"";"";"";"16.0";"10.0";"";"";"";"";"";"";
"21.10.2011 22:00";"14.4";"762.6";"764.8";"";"81";"Ветер, дующий с западо-северо-запада";"3";"";"";"Облаков нет.";" ";"";"";"12.8";"19.4";"";"";"";"";"";"16.0";"11.1";"";"";"";"";"";"";
"21.10.2011 16:00";"19.4";"762.1";"764.5";"";"57";"Ветер, дующий с западо-северо-запада";"8";"";"";"20–30%.";" ";"";"";"12.8";"21.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.6";"";"";"";"";"";"";
"21.10.2011 10:00";"16.1";"764.1";"766.4";"";"75";"Ветер, дующий с востоко-северо-востока";"2";"";"";"20–30%.";" ";"";"";"11.7";"16.1";"";"";"200-300";"";"";"16.0";"11.7";"";"";"";"";"";"";
"21.10.2011 04:00";"12.8";"762.6";"764.9";"";"83";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"12.8";"17.8";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"20.10.2011 22:00";"14.4";"761.8";"764.2";"";"81";"Ветер, дующий с запада";"6";"";"";"70 – 80%.";" ";"";"";"12.2";"15.6";"";"";"200-300";"";"";"16.0";"11.1";"";"";"";"";"";"";
"20.10.2011 16:00";"15.6";"760.0";"762.4";"";"75";"Ветер, дующий с запада";"9";"";"";"50%.";" ";"";"";"12.2";"17.8";"";"";"100-200";"";"";"16.0";"11.1";"";"";"";"";"";"";
"20.10.2011 10:00";"15.6";"760.8";"763.3";"";"78";"Ветер, дующий с западо-северо-запада";"4";"";"";"70 – 80%.";" ";"";"";"13.3";"15.6";"";"";"200-300";"";"";"16.0";"11.7";"";"";"";"";"";"";
"20.10.2011 04:00";"13.3";"759.5";"761.8";"";"87";"Ветер, дующий с юго-юго-востока";"1";"";"";"70 – 80%.";" ";"";"";"12.2";"17.8";"";"";"200-300";"";"";"16.0";"11.1";"";"";"";"";"";"";
"19.10.2011 22:00";"14.4";"759.8";"762.2";"";"81";"Ветер, дующий с запада";"3";"";"";"50%.";" ";"";"";"14.4";"16.7";"";"";"300-600";"";"";"16.0";"11.1";"";"";"";"";"";"";
"19.10.2011 16:00";"16.1";"759.5";"761.8";"";"70";"Ветер, дующий с запада";"7";"10";"";"50%.";" ";"";"";"15.6";"17.8";"";"";"300-600";"";"";"16.0";"10.6";"";"";"";"";"";"";
"19.10.2011 10:00";"16.7";"761.1";"763.4";"";"65";"Ветер, дующий с западо-северо-запада";"6";"";"";"70 – 80%.";" ";"";"";"15.0";"16.7";"";"";"300-600";"";"";"16.0";"10.0";"";"";"";"";"";"";
"19.10.2011 04:00";"16.1";"760.4";"762.5";"";"70";"Ветер, дующий с западо-юго-запада";"4";"";"";"100%.";" ";"";"";"14.4";"18.9";"";"";"300-600";"";"";"16.0";"10.6";"";"";"";"";"";"";
"18.10.2011 22:00";"15.6";"760.8";"763.0";"";"83";"Ветер, дующий с западо-юго-запада";"3";"";"";"100%.";" ";"";"";"14.4";"19.4";"";"";"200-300";"";"";"16.0";"12.8";"";"";"";"";"";"";
"18.10.2011 16:00";"16.1";"759.5";"761.8";"";"75";"Ветер, дующий с западо-северо-запада";"8";"";"";"50%.";" ";"";"";"15.0";"18.9";"";"";"100-200";"";"";"16.0";"11.7";"";"";"";"";"";"";
"18.10.2011 10:00";"18.3";"760.8";"763.2";"";"73";"Ветер, дующий с западо-северо-запада";"4";"";"";"50%.";" ";"";"";"13.3";"19.4";"";"";"100-200";"";"";"16.0";"13.3";"";"";"";"";"";"";
"18.10.2011 04:00";"15.0";"760.0";"762.4";"";"83";"Ветер, дующий с западо-северо-запада";"3";"";"";"20–30%.";" ";"";"";"15.0";"26.1";"";"";"Менее 50";"";"";"16.0";"12.2";"";"";"";"";"";"";
"17.10.2011 22:00";"18.9";"760.0";"762.4";"";"70";"Ветер, дующий с западо-северо-запада";"2";"";"";"Облаков нет.";" ";"";"";"13.9";"23.9";"";"";"";"";"";"16.0";"13.3";"";"";"";"";"";"";
"17.10.2011 16:00";"23.9";"759.5";"761.8";"";"54";"Ветер, дующий с западо-северо-запада";"6";"";"";"Облаков нет.";" ";"";"";"13.9";"26.1";"";"";"";"";"";"16.0";"13.9";"Следы осадков";"6";"";"";"";"";
"17.10.2011 10:00";"18.9";"762.1";"764.6";"";"78";"Ветер, дующий с востока";"2";"";"";"20–30%.";" ";"";"";"13.3";"18.9";"";"";"300-600";"";"";"16.0";"15.0";"";"";"";"";"";"";
"17.10.2011 04:00";"13.9";"761.8";"764.1";"";"87";"Ветер, дующий с запада";"2";"";"";"Облаков нет.";" ";"";"";"13.9";"22.2";"";"";"";"";"";"16.0";"11.7";"";"";"";"";"";"";
"16.10.2011 22:00";"15.6";"761.8";"764.2";"";"83";"Ветер, дующий с западо-северо-запада";"5";"";"";"50%.";" ";"";"";"15.6";"19.4";"";"";"100-200";"";"";"16.0";"12.8";"";"";"";"";"";"";
"16.10.2011 16:00";"19.4";"760.8";"763.2";"";"66";"Ветер, дующий с западо-северо-запада";"5";"";"";"50%.";" ";"";"";"17.8";"22.2";"";"";"600-1000";"";"";"16.0";"12.8";"";"";"";"";"";"";
"16.10.2011 10:00";"19.4";"761.3";"763.6";"";"66";"Ветер, дующий с юга";"3";"";"";"70 – 80%.";" ";"";"";"17.2";"19.4";"";"";"600-1000";"";"";"16.0";"12.8";"";"";"";"";"";"";
"16.10.2011 04:00";"17.8";"759.3";"761.6";"";"73";"Ветер, дующий с юга";"3";"";"";"70 – 80%.";" ";"";"";"17.2";"22.2";"";"";"600-1000";"";"";"16.0";"12.8";"";"";"";"";"";"";
"15.10.2011 22:00";"17.8";"758.6";"761.0";"";"70";"Ветер, дующий с юго-запада";"3";"";"";"70 – 80%.";" ";"";"";"16.7";"20.0";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"12.2";"";"";"";"";"";"";
"15.10.2011 16:00";"19.4";"756.8";"759.2";"";"63";"Ветер, дующий с юго-запада";"6";"";"";"70 – 80%.";" ";"";"";"16.7";"22.2";"";"";"300-600";"";"";"16.0";"12.2";"";"";"";"";"";"";
"15.10.2011 10:00";"18.9";"757.5";"759.8";"";"73";"Ветер, дующий с северо-востока";"2";"";"";"50%.";" ";"";"";"15.6";"20.0";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"15.10.2011 04:00";"16.7";"755.8";"758.0";"";"67";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"16.7";"28.3";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.6";"";"";"";"";"";"";
"14.10.2011 22:00";"20.0";"755.2";"757.6";"";"68";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"16.7";"28.3";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"13.9";"";"";"";"";"";"";
"14.10.2011 16:00";"27.2";"754.5";"756.8";"";"34";"Ветер, дующий с западо-северо-запада";"2";"";"";"100%.";" ";"";"";"16.7";"27.8";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"10.0";"";"";"";"";"";"";
"14.10.2011 10:00";"20.6";"755.8";"758.1";"";"70";"Ветер, дующий с северо-востока";"1";"";"";"20–30%.";" ";"";"";"15.6";"20.6";"";"";"2500 или более, или облаков нет.";"";"";"14.0";"15.0";"";"";"";"";"";"";
